Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 80   | ADI 1879  | JOAQUIM BARBOSA     | N | 0.000537
 81   | ADI 2847  | CARLOS VELLOSO      | N | 0.000535
 82   | ADI 3128  | ELLEN GRACIE        | N | 0.000533
 83   | MS 24958  | MARCO AURÉLIO       | N | 0.000529
 84   | ADI 2690  | GILMAR MENDES       | N | 0.000509
 85   | RE 237718 | SEPÚLVEDA PERTENCE  | N | 0.000490
 86   | ADI 2158  | DIAS TOFFOLI        | N | 0.000465
 87   | ADI 305   | MAURÍCIO CORRÊA     | N | 0.000448
 88   | RE 325822 | ILMAR GALVÃO        | N | 0.000438
 89   | RE 377457 | GILMAR MENDES       | N | 0.000432
 90   | ADI 1141  | ELLEN GRACIE        | N | 0.000432
 91   | ADI 2874  | MARCO AURÉLIO       | N | 0.000430
 92   | ADI 2031  | ELLEN GRACIE        | N | 0.000422
 93   | MI 721    | MARCO AURÉLIO       | N | 0.000407
 94   | ADI 2615  | EROS GRAU           | N | 0.000404
 95   | RE 558258 | RICARDO LEWANDOWSKI | N | 0.000404
 96   | ADI 1281  | MAURÍCIO CORRÊA     | N | 0.000386
 97   | ADI 1980  | CEZAR PELUSO        | N | 0.000379
 98   | ADC 4     | SYDNEY SANCHES      | N | 0.000370
 99   | HC 82959  | MARCO AURÉLIO       | N | 0.000365
 100  | ADI 3847  | GILMAR MENDES       | N | 0.000360


Iteração 9
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 ADI 678   | CARLOS VELLOSO     | N
 ADI 347   | JOAQUIM BARBOSA    | N
 RHC 81796 | NÉRI DA SILVEIRA   | N
 ADI 2050  | MAURÍCIO CORRÊA    | N
 ADI 2220  | CÁRMEN LÚCIA       | N
 ADI 2847  | CARLOS VELLOSO     | N
 RE 237718 | SEPÚLVEDA PERTENCE | N
 MI 721    | MARCO AURÉLIO      | N
 HC 82959  | MARCO AURÉLIO      | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | RE 272872 | ILMAR GALVÃO        | N | 0.256303
 2    | ADI 1007  | EROS GRAU           | N | 0.083061
 3    | ADI 2602  | JOAQUIM BARBOSA     | N | 0.075129
 4    | RE 396266 | CARLOS VELLOSO      | N | 0.033880
 5    | ADI 1991  | EROS GRAU           | N | 0.032668
 6    | ADI 1399  | MAURÍCIO CORRÊA     | N | 0.032640
 7    | RE 418416 | SEPÚLVEDA PERTENCE  | N | 0.020907
 8    | HC 83168  | SEPÚLVEDA PERTENCE  | N | 0.020876
 9    | HC 81260  | SEPÚLVEDA PERTENCE  | N | 0.020846
 10   | HC 81261  | SEPÚLVEDA PERTENCE  | S | 0.020784
 11   | RE 484770 | SEPÚLVEDA PERTENCE  | N | 0.016242
 12   | RE 458110 | MARCO AURÉLIO       | N | 0.016240
 13   | RE 423768 | MARCO AURÉLIO       | N | 0.010656
 14   | ADI 2732  | DIAS TOFFOLI        | N | 0.010639
 15   | RE 557542 | RICARDO LEWANDOWSKI | S | 0.006127
 16   | RE 317903 | SEPÚLVEDA PERTENCE  | N | 0.005580
 17   | ADI 541   | CARLOS VELLOSO      | N | 0.003458
 18   | ADI 1472  | ILMAR GALVÃO        | N | 0.003397
 19   | HC 85452  | EROS GRAU           | N | 0.003182
 20   | HC 85273  | CEZAR PELUSO        | S | 0.003178
 21   | EXT 803   | NELSON JOBIM        | N | 0.003176
 22   | HC 81939  | SEPÚLVEDA PERTENCE  | N | 0.003171
 23   | HC 85601  | CEZAR PELUSO        | N | 0.003062
 24   | HC 80837  | CELSO DE MELLO      | N | 0.002781
 25   | HC 80721  | NÉRI DA SILVEIRA    | N | 0.002779
 26   | ADI 1893  | CARLOS VELLOSO      | N | 0.002320
 27   | HC 84998  | MARCO AURÉLIO       | N | 0.002297
 28   | MS 30822  | RICARDO LEWANDOWSKI | N | 0.002229
 29   | RCL 5758  | CÁRMEN LÚCIA        | N | 0.002229
 30   | ADI 1595  | EROS GRAU           | S | 0.002228
 31   | RE 416827 | GILMAR MENDES       | S | 0.002179
 32   | RE 415454 | GILMAR MENDES       | N | 0.002171
 33   | ADI 1623  | JOAQUIM BARBOSA     | N | 0.002040
 34   | ADI 990   | SYDNEY SANCHES      | N | 0.001878
 35   | ADI 1918  | MAURÍCIO CORRÊA     | N | 0.001816
 36   | ADI 2448  | SYDNEY SANCHES      | N | 0.001812
 37   | ADI 2587  | MAURÍCIO CORRÊA     | N | 0.001732
 38   | ADI 2655  | ELLEN GRACIE        | N | 0.001692
 39   | ADI 2078  | GILMAR MENDES       | N | 0.001690
 40   | MS 24847  | CELSO DE MELLO      | S | 0.001689
 41   | MS 24848  | CELSO DE MELLO      | S | 0.001689
 42   | MS 24845  | CELSO DE MELLO      | S | 0.001689
 43   | MI 529    | CARLOS VELLOSO      | S | 0.001672
 44   | ADI 1903  | RICARDO LEWANDOWSKI | N | 0.001558
 45   | ADI 1921  | CARLOS VELLOSO      | N | 0.001557
 46   | HC 90684  | CEZAR PELUSO        | N | 0.001532
 47   | ADI 559   | EROS GRAU           | N | 0.001498
 48   | ADI 544   | CARLOS VELLOSO      | N | 0.001497
 49   | ADI 144   | GILMAR MENDES       | N | 0.001497
 50   | RE 258980 | ILMAR GALVÃO        | N | 0.001478
 51   | MS 23061  | SEPÚLVEDA PERTENCE  | S | 0.001393
 52   | MS 24849  | CELSO DE MELLO      | N | 0.001269
 53   | ADI 1040  | NÉRI DA SILVEIRA    | N | 0.001098
 54   | RE 453740 | GILMAR MENDES       | N | 0.001015
 55   | ADI 3105  | ELLEN GRACIE        | N | 0.000962
 56   | ADI 3322  | GILMAR MENDES       | N | 0.000939
 57   | ADI 3826  | EROS GRAU           | N | 0.000844
 58   | RE 298695 | SEPÚLVEDA PERTENCE  | N | 0.000783
 59   | ADI 1571  | GILMAR MENDES       | N | 0.000764
 60   | ADI 554   | EROS GRAU           | N | 0.000752
 61   | RE 376846 | CARLOS VELLOSO      | N | 0.000748
 62   | MS 24784  | CARLOS VELLOSO      | N | 0.000718
 63   | HC 81611  | SEPÚLVEDA PERTENCE  | N | 0.000682
 64   | ADI 3533  | EROS GRAU           | N | 0.000677
 65   | IF 2953   | MARCO AURÉLIO       | S | 0.000668
 66   | RE 298694 | SEPÚLVEDA PERTENCE  | N | 0.000659
 67   | RE 206048 | MARCO AURÉLIO       | N | 0.000611
 68   | MS 24138  | GILMAR MENDES       | N | 0.000597
 69   | RE 571572 | GILMAR MENDES       | N | 0.000592
 70   | RE 141190 | ILMAR GALVÃO        | N | 0.000577
 71   | ADI 1949  | DIAS TOFFOLI        | N | 0.000562
 72   | HC 81162  | MOREIRA ALVES       | N | 0.000558
 73   | ADI 1654  | MAURÍCIO CORRÊA     | N | 0.000558
 74   | RE 279872 | SEPÚLVEDA PERTENCE  | N | 0.000558
 75   | ADI 1141  | ELLEN GRACIE        | N | 0.000547
 76   | RE 346084 | ILMAR GALVÃO        | N | 0.000537
 77   | ADI 2158  | DIAS TOFFOLI        | N | 0.000524
 78   | ADI 3128  | ELLEN GRACIE        | N | 0.000506
 79   | MS 24958  | MARCO AURÉLIO       | N | 0.000496
 80   | ADI 2690  | GILMAR MENDES       | N | 0.000485
 81   | ADI 2615  | EROS GRAU           | N | 0.000465
 82   | ADI 1980  | CEZAR PELUSO        | N | 0.000434
 83   | RE 377457 | GILMAR MENDES       | N | 0.000420
 84   | ADI 305   | MAURÍCIO CORRÊA     | N | 0.000397
 85   | RE 325822 | ILMAR GALVÃO        | N | 0.000383
 86   | ADI 2874  | MARCO AURÉLIO       | N | 0.000374
 87   | RE 290079 | ILMAR GALVÃO        | N | 0.000369
 88   | ADC 4     | SYDNEY SANCHES      | N | 0.000369
 89   | ADI 2682  | GILMAR MENDES       | N | 0.000367
 90   | EXT 814   | MOREIRA ALVES       | N | 0.000366
 91   | ADI 3847  | GILMAR MENDES       | N | 0.000363
 92   | ADI 1281  | MAURÍCIO CORRÊA     | N | 0.000363
 93   | EXT 793   | MAURÍCIO CORRÊA     | N | 0.000363
 94   | RE 418918 | ELLEN GRACIE        | N | 0.000362
 95   | RE 313382 | MAURÍCIO CORRÊA     | N | 0.000349
 96   | RE 558258 | RICARDO LEWANDOWSKI | N | 0.000349
 97   | ADI 3305  | EROS GRAU           | N | 0.000342
 98   | RE 419075 | MARCO AURÉLIO       | N | 0.000323
 99   | HC 85185  | CEZAR PELUSO        | N | 0.000321
 100  | RCL 7569  | ELLEN GRACIE        | N | 0.000318


Iteração 10
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 RE 484770 | SEPÚLVEDA PERTENCE  | N
 ADI 2655  | ELLEN GRACIE        | N
 ADI 1903  | RICARDO LEWANDOWSKI | N
 RE 453740 | GILMAR MENDES       | N
 ADI 1571  | GILMAR MENDES       | N
 HC 81611  | SEPÚLVEDA PERTENCE  | N
 RE 298694 | SEPÚLVEDA PERTENCE  | N
 RE 206048 | MARCO AURÉLIO       | N
 ADC 4     | SYDNEY SANCHES      | N
 ADI 3305  | EROS GRAU           | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | RE 272872 | ILMAR GALVÃO        | N | 0.276344
 2    | ADI 2602  | JOAQUIM BARBOSA     | N | 0.092191
 3    | ADI 1595  | EROS GRAU           | S | 0.073344
 4    | ADI 1646  | GILMAR MENDES       | N | 0.036786
 5    | RE 396266 | CARLOS VELLOSO      | N | 0.036634
 6    | RE 418416 | SEPÚLVEDA PERTENCE  | N | 0.022619
 7    | HC 83168  | SEPÚLVEDA PERTENCE  | N | 0.022587
 8    | HC 81260  | SEPÚLVEDA PERTENCE  | N | 0.020384
 9    | HC 81261  | SEPÚLVEDA PERTENCE  | S | 0.020324
 10   | ADI 678   | CARLOS VELLOSO      | N | 0.010249
 11   | ADI 1399  | MAURÍCIO CORRÊA     | N | 0.010073
 12   | ADI 1991  | EROS GRAU           | N | 0.010065
 13   | ADI 703   | ELLEN GRACIE        | N | 0.007686
 14   | RE 557542 | RICARDO LEWANDOWSKI | S | 0.006314
 15   | RE 317903 | SEPÚLVEDA PERTENCE  | N | 0.005561
 16   | ADI 743   | ELLEN GRACIE        | N | 0.005126
 17   | RE 423768 | MARCO AURÉLIO       | N | 0.004963
 18   | ADI 2732  | DIAS TOFFOLI        | N | 0.004956
 19   | EXT 803   | NELSON JOBIM        | N | 0.003475
 20   | HC 81939  | SEPÚLVEDA PERTENCE  | N | 0.003471
 21   | ADI 1472  | ILMAR GALVÃO        | N | 0.003217
 22   | ADI 1942  | EDSON FACHIN        | N | 0.003043
 23   | ADI 2424  | GILMAR MENDES       | N | 0.003042
 24   | HC 80837  | CELSO DE MELLO      | N | 0.002878
 25   | HC 80721  | NÉRI DA SILVEIRA    | N | 0.002876
 26   | RE 416827 | GILMAR MENDES       | S | 0.002340
 27   | RE 415454 | GILMAR MENDES       | N | 0.002330
 28   | RCL 5758  | CÁRMEN LÚCIA        | N | 0.002296
 29   | MS 24847  | CELSO DE MELLO      | S | 0.002233
 30   | MS 24848  | CELSO DE MELLO      | S | 0.002233
 31   | MS 24845  | CELSO DE MELLO      | S | 0.002233
 32   | ADI 544   | CARLOS VELLOSO      | N | 0.002028
 33   | ADI 144   | GILMAR MENDES       | N | 0.002026
 34   | ADI 559   | EROS GRAU           | N | 0.002026
 35   | ADI 1623  | JOAQUIM BARBOSA     | N | 0.001932
 36   | ADI 347   | JOAQUIM BARBOSA     | N | 0.001835
 37   | ADI 1972  | TEORI ZAVASCKI      | N | 0.001786
 38   | ADI 3323  | JOAQUIM BARBOSA     | N | 0.001785
 39   | MS 30822  | RICARDO LEWANDOWSKI | N | 0.001723
 40   | MI 529    | CARLOS VELLOSO      | S | 0.001723
 41   | ADI 990   | SYDNEY SANCHES      | N | 0.001721
 42   | ADI 1918  | MAURÍCIO CORRÊA     | N | 0.001719
 43   | ADI 2448  | SYDNEY SANCHES      | N | 0.001716
 44   | MS 24849  | CELSO DE MELLO      | N | 0.001680
 45   | MS 23061  | SEPÚLVEDA PERTENCE  | S | 0.001436
 46   | ADI 1893  | CARLOS VELLOSO      | N | 0.001421
 47   | RE 258980 | ILMAR GALVÃO        | N | 0.001149
 48   | RE 557097 | RICARDO LEWANDOWSKI | S | 0.001149
 49   | ADI 554   | EROS GRAU           | N | 0.001015
 50   | ADI 3322  | GILMAR MENDES       | N | 0.000952
 51   | ADI 508   | SYDNEY SANCHES      | N | 0.000918
 52   | ADI 699   | SYDNEY SANCHES      | S | 0.000917
 53   | ADI 3105  | ELLEN GRACIE        | N | 0.000905
 54   | ADI 1040  | NÉRI DA SILVEIRA    | N | 0.000827
 55   | ADI 4180  | GILMAR MENDES       | N | 0.000823
 56   | ADI 4259  | EDSON FACHIN        | N | 0.000823
 57   | RE 376846 | CARLOS VELLOSO      | N | 0.000822
 58   | ADI 1628  | EROS GRAU           | N | 0.000815
 59   | MS 24784  | CARLOS VELLOSO      | N | 0.000786
 60   | ADI 1949  | DIAS TOFFOLI        | N | 0.000721
 61   | ADI 1141  | ELLEN GRACIE        | N | 0.000699
 62   | ADI 2050  | MAURÍCIO CORRÊA     | N | 0.000699
 63   | RE 298695 | SEPÚLVEDA PERTENCE  | N | 0.000688
 64   | RE 346084 | ILMAR GALVÃO        | N | 0.000688
 65   | ADI 3533  | EROS GRAU           | N | 0.000686
 66   | RE 141190 | ILMAR GALVÃO        | N | 0.000669
 67   | ADI 2242  | MOREIRA ALVES       | N | 0.000664
 68   | IF 2953   | MARCO AURÉLIO       | S | 0.000659
 69   | ADI 2847  | CARLOS VELLOSO      | N | 0.000646
 70   | ADI 1901  | ILMAR GALVÃO        | N | 0.000631
 71   | ADI 3128  | ELLEN GRACIE        | N | 0.000608
 72   | RE 571572 | GILMAR MENDES       | N | 0.000601
 73   | MS 24958  | MARCO AURÉLIO       | N | 0.000594
 74   | ADI 2690  | GILMAR MENDES       | N | 0.000587
 75   | HC 81231  | NÉRI DA SILVEIRA    | N | 0.000575
 76   | MS 24138  | GILMAR MENDES       | N | 0.000575
 77   | RHC 81796 | NÉRI DA SILVEIRA    | N | 0.000575
 78   | HC 81162  | MOREIRA ALVES       | N | 0.000575
 79   | ADI 1654  | MAURÍCIO CORRÊA     | N | 0.000575
 80   | RE 279872 | SEPÚLVEDA PERTENCE  | N | 0.000575
 81   | ADI 1879  | JOAQUIM BARBOSA     | N | 0.000564
 82   | RE 237718 | SEPÚLVEDA PERTENCE  | N | 0.000561
 83   | ADI 2220  | CÁRMEN LÚCIA        | N | 0.000556
 84   | ADI 305   | MAURÍCIO CORRÊA     | N | 0.000535
 85   | RE 325822 | ILMAR GALVÃO        | N | 0.000519
 86   | ADI 2874  | MARCO AURÉLIO       | N | 0.000513
 87   | ADI 1281  | MAURÍCIO CORRÊA     | N | 0.000507
 88   | ADI 2158  | DIAS TOFFOLI        | N | 0.000503
 89   | RE 377457 | GILMAR MENDES       | N | 0.000483
 90   | ADI 2615  | EROS GRAU           | N | 0.000471
 91   | ADI 2031  | ELLEN GRACIE        | N | 0.000441
 92   | ADI 1721  | CARLOS BRITTO       | N | 0.000416
 93   | ADI 2225  | DIAS TOFFOLI        | N | 0.000410
 94   | ADI 1980  | CEZAR PELUSO        | N | 0.000408
 95   | MI 721    | MARCO AURÉLIO       | N | 0.000400
 96   | ADI 2682  | GILMAR MENDES       | N | 0.000397
 97   | RE 290079 | ILMAR GALVÃO        | N | 0.000389
 98   | HC 82959  | MARCO AURÉLIO       | N | 0.000386
 99   | RE 558258 | RICARDO LEWANDOWSKI | N | 0.000377
 100  | ADI 3847  | GILMAR MENDES       | N | 0.000368


Virtual decisions in each iteration
0: 11
1: 11
2: 14
3: 13
4: 14
5: 10
6: 11
7: 12
8: 11
9: 12
Mean of virtual decisions: 11.90
Standard deviation of virtual decisions: 1.30


Exibindo frequência com que aparece cada relator em cada iteração de ordenado por frequência de ocorrência

Iteração 1 | # de relatores na iteração 18
GILMAR MENDES: 14
SEPÚLVEDA PERTENCE: 13
CARLOS VELLOSO: 9
ILMAR GALVÃO: 8
EROS GRAU: 8
ELLEN GRACIE: 7
MARCO AURÉLIO: 7
CELSO DE MELLO: 5
MAURÍCIO CORRÊA: 5
NÉRI DA SILVEIRA: 4
SYDNEY SANCHES: 4
JOAQUIM BARBOSA: 4
DIAS TOFFOLI: 3
RICARDO LEWANDOWSKI: 3
CÁRMEN LÚCIA: 2
MOREIRA ALVES: 2
NELSON JOBIM: 1
CEZAR PELUSO: 1

Iteração 2 | # de relatores na iteração 17
SEPÚLVEDA PERTENCE: 14
GILMAR MENDES: 12
MARCO AURÉLIO: 9
EROS GRAU: 9
CARLOS VELLOSO: 9
ELLEN GRACIE: 7
ILMAR GALVÃO: 6
CELSO DE MELLO: 5
MAURÍCIO CORRÊA: 5
RICARDO LEWANDOWSKI: 5
NÉRI DA SILVEIRA: 4
SYDNEY SANCHES: 4
DIAS TOFFOLI: 3
JOAQUIM BARBOSA: 3
MOREIRA ALVES: 2
CÁRMEN LÚCIA: 2
NELSON JOBIM: 1

Iteração 3 | # de relatores na iteração 21
SEPÚLVEDA PERTENCE: 12
GILMAR MENDES: 10
ELLEN GRACIE: 8
MARCO AURÉLIO: 8
CARLOS VELLOSO: 8
CELSO DE MELLO: 7
ILMAR GALVÃO: 6
MAURÍCIO CORRÊA: 6
SYDNEY SANCHES: 5
EROS GRAU: 5
NÉRI DA SILVEIRA: 4
DIAS TOFFOLI: 4
JOAQUIM BARBOSA: 4
MOREIRA ALVES: 3
RICARDO LEWANDOWSKI: 3
CEZAR PELUSO: 2
TEORI ZAVASCKI: 1
EDSON FACHIN: 1
NELSON JOBIM: 1
CARLOS BRITTO: 1
CÁRMEN LÚCIA: 1

Iteração 4 | # de relatores na iteração 19
GILMAR MENDES: 14
MARCO AURÉLIO: 10
CARLOS VELLOSO: 10
SEPÚLVEDA PERTENCE: 9
EROS GRAU: 9
CELSO DE MELLO: 7
ILMAR GALVÃO: 6
ELLEN GRACIE: 6
MAURÍCIO CORRÊA: 5
NÉRI DA SILVEIRA: 4
SYDNEY SANCHES: 4
JOAQUIM BARBOSA: 4
DIAS TOFFOLI: 3
CEZAR PELUSO: 2
RICARDO LEWANDOWSKI: 2
MOREIRA ALVES: 2
AYRES BRITTO: 1
CARLOS BRITTO: 1
CÁRMEN LÚCIA: 1

Iteração 5 | # de relatores na iteração 18
GILMAR MENDES: 14
SEPÚLVEDA PERTENCE: 10
ELLEN GRACIE: 10
EROS GRAU: 9
ILMAR GALVÃO: 8
MARCO AURÉLIO: 8
CARLOS VELLOSO: 7
CELSO DE MELLO: 5
NÉRI DA SILVEIRA: 4
SYDNEY SANCHES: 4
RICARDO LEWANDOWSKI: 4
MOREIRA ALVES: 4
CARLOS BRITTO: 3
CÁRMEN LÚCIA: 3
CEZAR PELUSO: 2
MAURÍCIO CORRÊA: 2
JOAQUIM BARBOSA: 2
DIAS TOFFOLI: 1

Iteração 6 | # de relatores na iteração 20
GILMAR MENDES: 14
SEPÚLVEDA PERTENCE: 11
MARCO AURÉLIO: 9
CARLOS VELLOSO: 9
ELLEN GRACIE: 8
ILMAR GALVÃO: 7
EROS GRAU: 7
MAURÍCIO CORRÊA: 6
CELSO DE MELLO: 5
NÉRI DA SILVEIRA: 4
RICARDO LEWANDOWSKI: 4
SYDNEY SANCHES: 3
JOAQUIM BARBOSA: 3
DIAS TOFFOLI: 2
CÁRMEN LÚCIA: 2
MOREIRA ALVES: 2
NELSON JOBIM: 1
TEORI ZAVASCKI: 1
CEZAR PELUSO: 1
CARLOS BRITTO: 1

Iteração 7 | # de relatores na iteração 19
SEPÚLVEDA PERTENCE: 13
GILMAR MENDES: 13
MAURÍCIO CORRÊA: 8
EROS GRAU: 8
ILMAR GALVÃO: 7
CELSO DE MELLO: 6
CARLOS VELLOSO: 6
ELLEN GRACIE: 5
MARCO AURÉLIO: 5
JOAQUIM BARBOSA: 5
NÉRI DA SILVEIRA: 4
DIAS TOFFOLI: 4
SYDNEY SANCHES: 4
RICARDO LEWANDOWSKI: 3
NELSON JOBIM: 2
CEZAR PELUSO: 2
CÁRMEN LÚCIA: 2
MOREIRA ALVES: 2
EDSON FACHIN: 1

Iteração 8 | # de relatores na iteração 18
SEPÚLVEDA PERTENCE: 12
GILMAR MENDES: 12
EROS GRAU: 9
CARLOS VELLOSO: 9
MARCO AURÉLIO: 8
ELLEN GRACIE: 7
ILMAR GALVÃO: 7
MAURÍCIO CORRÊA: 7
CELSO DE MELLO: 5
SYDNEY SANCHES: 5
NÉRI DA SILVEIRA: 4
DIAS TOFFOLI: 3
JOAQUIM BARBOSA: 3
MOREIRA ALVES: 2
NELSON JOBIM: 2
RICARDO LEWANDOWSKI: 2
CÁRMEN LÚCIA: 2
CEZAR PELUSO: 1

Iteração 9 | # de relatores na iteração 18
GILMAR MENDES: 13
SEPÚLVEDA PERTENCE: 12
EROS GRAU: 10
MAURÍCIO CORRÊA: 8
MARCO AURÉLIO: 8
CARLOS VELLOSO: 8
ILMAR GALVÃO: 7
ELLEN GRACIE: 6
CEZAR PELUSO: 5
CELSO DE MELLO: 5
RICARDO LEWANDOWSKI: 4
DIAS TOFFOLI: 3
SYDNEY SANCHES: 3
NÉRI DA SILVEIRA: 2
MOREIRA ALVES: 2
JOAQUIM BARBOSA: 2
CÁRMEN LÚCIA: 1
NELSON JOBIM: 1

Iteração 10 | # de relatores na iteração 21
GILMAR MENDES: 13
SEPÚLVEDA PERTENCE: 10
ILMAR GALVÃO: 8
CARLOS VELLOSO: 8
EROS GRAU: 7
MAURÍCIO CORRÊA: 6
ELLEN GRACIE: 6
MARCO AURÉLIO: 6
CELSO DE MELLO: 5
JOAQUIM BARBOSA: 5
NÉRI DA SILVEIRA: 4
SYDNEY SANCHES: 4
DIAS TOFFOLI: 4
RICARDO LEWANDOWSKI: 4
EDSON FACHIN: 2
CÁRMEN LÚCIA: 2
MOREIRA ALVES: 2
NELSON JOBIM: 1
CEZAR PELUSO: 1
TEORI ZAVASCKI: 1
CARLOS BRITTO: 1

Relator | freq absol | iterações presente | média em iterações presente | std
GILMAR MENDES | 129 (12.90%) | 10 | 12.90 | 1.22
SEPÚLVEDA PERTENCE | 116 (11.60%) | 10 | 11.60 | 1.50
CARLOS VELLOSO | 83 (8.30%) | 10 | 8.30 | 1.10
EROS GRAU | 81 (8.10%) | 10 | 8.10 | 1.37
MARCO AURÉLIO | 78 (7.80%) | 10 | 7.80 | 1.40
ELLEN GRACIE | 70 (7.00%) | 10 | 7.00 | 1.34
ILMAR GALVÃO | 70 (7.00%) | 10 | 7.00 | 0.77
MAURÍCIO CORRÊA | 58 (5.80%) | 10 | 5.80 | 1.66
CELSO DE MELLO | 55 (5.50%) | 10 | 5.50 | 0.81
SYDNEY SANCHES | 40 (4.00%) | 10 | 4.00 | 0.63
NÉRI DA SILVEIRA | 38 (3.80%) | 10 | 3.80 | 0.60
JOAQUIM BARBOSA | 35 (3.50%) | 10 | 3.50 | 1.02
RICARDO LEWANDOWSKI | 34 (3.40%) | 10 | 3.40 | 0.92
DIAS TOFFOLI | 30 (3.00%) | 10 | 3.00 | 0.89
MOREIRA ALVES | 23 (2.30%) | 10 | 2.30 | 0.64
CÁRMEN LÚCIA | 18 (1.80%) | 10 | 1.80 | 0.60
CEZAR PELUSO | 17 (1.70%) | 9 | 1.89 | 1.20
NELSON JOBIM | 10 (1.00%) | 8 | 1.25 | 0.43
CARLOS BRITTO | 7 (0.70%) | 5 | 1.40 | 0.80
EDSON FACHIN | 4 (0.40%) | 3 | 1.33 | 0.47
TEORI ZAVASCKI | 3 (0.30%) | 3 | 1.00 | 0.00
AYRES BRITTO | 1 (0.10%) | 1 | 1.00 | 0.00

Relator | freq dec únicas | (freq dec únicas)/(freq absol) | (freq dec únicas)/(# decs relator) | (freq absol)/(# decs relator) | soma tf-idf de decisões do relator
GILMAR MENDES | 19 (1.90%) | 0.15 | 0.0013 | 0.0089 | 78.4484 
EROS GRAU | 17 (1.70%) | 0.21 | 0.0017 | 0.0082 | 60.9087 
SEPÚLVEDA PERTENCE | 17 (1.70%) | 0.15 | 0.0019 | 0.0132 | 84.7345 
CARLOS VELLOSO | 15 (1.50%) | 0.18 | 0.0023 | 0.0125 | 64.7527 
MARCO AURÉLIO | 14 (1.40%) | 0.18 | 0.0009 | 0.0049 | 43.0480 
ELLEN GRACIE | 11 (1.10%) | 0.16 | 0.0008 | 0.0053 | 47.5142 
MAURÍCIO CORRÊA | 11 (1.10%) | 0.19 | 0.0043 | 0.0225 | 36.1832 
ILMAR GALVÃO | 10 (1.00%) | 0.14 | 0.0051 | 0.0360 | 42.2170 
CEZAR PELUSO | 8 (0.80%) | 0.47 | 0.0006 | 0.0012 | 23.8476 
CELSO DE MELLO | 8 (0.80%) | 0.15 | 0.0004 | 0.0025 | 31.9710 
RICARDO LEWANDOWSKI | 6 (0.60%) | 0.18 | 0.0005 | 0.0030 | 19.7387 
JOAQUIM BARBOSA | 6 (0.60%) | 0.17 | 0.0007 | 0.0038 | 26.3270 
SYDNEY SANCHES | 5 (0.50%) | 0.12 | 0.0024 | 0.0190 | 11.9521 
MOREIRA ALVES | 5 (0.50%) | 0.22 | 0.0017 | 0.0080 | 18.6082 
CÁRMEN LÚCIA | 4 (0.40%) | 0.22 | 0.0002 | 0.0011 | 6.6366 
DIAS TOFFOLI | 4 (0.40%) | 0.13 | 0.0004 | 0.0030 | 15.3674 
NÉRI DA SILVEIRA | 4 (0.40%) | 0.11 | 0.0025 | 0.0240 | 11.7039 
EDSON FACHIN | 3 (0.30%) | 0.75 | 0.0038 | 0.0050 | 9.2241 
CARLOS BRITTO | 3 (0.30%) | 0.43 | 0.0004 | 0.0010 | 7.9174 
NELSON JOBIM | 2 (0.20%) | 0.20 | 0.0006 | 0.0032 | 7.0586 
TEORI ZAVASCKI | 2 (0.20%) | 0.67 | 0.0003 | 0.0005 | 6.2276 
AYRES BRITTO | 1 (0.10%) | 1.00 | 0.0003 | 0.0003 | 2.7174 

Decisões presentes em todos as iterações do page rank
DECISION ID | RELATOR | VIRTUAL
 RE 376846 | CARLOS VELLOSO      | N
 ADI 1893  | CARLOS VELLOSO      | N
 MS 24847  | CELSO DE MELLO      | S
 MS 24848  | CELSO DE MELLO      | S
 MS 24849  | CELSO DE MELLO      | N
 MS 24845  | CELSO DE MELLO      | S
 HC 80837  | CELSO DE MELLO      | N
 RCL 5758  | CÁRMEN LÚCIA        | N
 ADI 2158  | DIAS TOFFOLI        | N
 ADI 3105  | ELLEN GRACIE        | N
 ADI 3128  | ELLEN GRACIE        | N
 RE 416827 | GILMAR MENDES       | S
 ADI 2690  | GILMAR MENDES       | N
 RE 571572 | GILMAR MENDES       | N
 RE 415454 | GILMAR MENDES       | N
 MS 24138  | GILMAR MENDES       | N
 RE 272872 | ILMAR GALVÃO        | N
 ADI 2602  | JOAQUIM BARBOSA     | N
 IF 2953   | MARCO AURÉLIO       | S
 HC 81162  | MOREIRA ALVES       | N
 ADI 1040  | NÉRI DA SILVEIRA    | N
 HC 80721  | NÉRI DA SILVEIRA    | N
 RE 557542 | RICARDO LEWANDOWSKI | S
 MS 23061  | SEPÚLVEDA PERTENCE  | S
 HC 81260  | SEPÚLVEDA PERTENCE  | N
 HC 81261  | SEPÚLVEDA PERTENCE  | S
 ADI 990   | SYDNEY SANCHES      | N


Most frequent decisions by invserse order
RANK | DECISION ID | RELATOR | VIRTUAL | NUMBER OF OCCURANCES | TIMES REMOVED
